datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2006-12-27 23:00:00,21.2100009918,12.0699996948,14769.0595703,100.800003052,0.0,34.0,0.0
2006-12-28 00:00:00,61.1119995117,6.25199985504,14621.0097656,255.600006104,0.0,0.0,726.0
2006-12-28 01:00:00,16.6639995575,6.76399993896,14718.1201172,76.0,0.0,4.0,0.0
2006-12-28 02:00:00,18.9699993134,10.982000351,14923.4199219,88.4000015259,0.0,31.0,0.0
2006-12-28 03:00:00,17.9279994965,8.97000026703,14952.0703125,80.8000030518,0.0,0.0,0.0
2006-12-28 04:00:00,18.6059989929,10.0419998169,14890.5898438,86.4000015259,0.0,21.0,0.0
2006-12-28 05:00:00,17.3640003204,8.3079996109,14817.0898438,78.4000015259,0.0,14.0,0.0
2006-12-28 06:00:00,17.5540008545,8.06200027466,14868.9199219,78.4000015259,0.0,0.0,0.0
2006-12-28 07:00:00,62.5999984741,11.0520000458,14611.3896484,268.399993896,0.0,34.0,122.0
2006-12-28 08:00:00,152.143997192,5.83400011063,14434.5498047,632.599975586,629.0,0.0,1064.0
2006-12-28 09:00:00,79.2919998169,5.72800016403,14558.0498047,334.0,548.0,0.0,503.0
2006-12-28 10:00:00,19.563999176,10.8120002747,14555.8398438,92.4000015259,0.0,34.0,0.0
2006-12-28 11:00:00,16.795999527,5.95800018311,14549.0898438,77.4000015259,0.0,0.0,0.0
2006-12-28 12:00:00,16.2600002289,4.86199998856,14519.2597656,75.0,0.0,0.0,0.0
2006-12-28 13:00:00,41.9179992676,11.1639995575,14606.6396484,179.600006104,0.0,35.0,98.0
2006-12-28 14:00:00,108.513999939,8.75,14601.9101562,449.0,0.0,0.0,1089.0
2006-12-28 15:00:00,94.4599990845,6.0,14657.8798828,386.199981689,0.0,5.0,1096.0
2006-12-28 16:00:00,93.5380020142,6.8220000267,14590.4101562,383.0,0.0,30.0,1086.0
2006-12-28 17:00:00,145.95199585,11.1260004044,14235.3701172,617.0,0.0,0.0,1035.0
2006-12-28 18:00:00,152.634002686,11.3299999237,14326.1601562,643.799987793,0.0,136.0,1049.0
2006-12-28 19:00:00,170.910003662,9.02400016785,14243.9794922,724.0,0.0,353.0,264.0
2006-12-28 20:00:00,127.005996704,10.5640001297,14401.3300781,532.799987793,2.0,79.0,129.0
2006-12-28 21:00:00,302.119995117,9.9420003891,14237.6699219,1284.40002441,640.0,1774.0,915.0
2006-12-28 22:00:00,192.852005005,9.11999988556,14594.3603516,797.0,388.0,1231.0,0.0
2006-12-28 23:00:00,127.879997253,11.4079999924,14791.2900391,543.599975586,0.0,638.0,0.0
2006-12-29 00:00:00,84.5599975586,6.08199977875,14777.7099609,386.0,0.0,38.0,0.0
2006-12-29 01:00:00,119.650001526,7.03800010681,14745.1503906,522.400024414,0.0,21.0,544.0
2006-12-29 02:00:00,129.098007202,6.09999990463,14900.6601562,536.400024414,0.0,34.0,0.0
2006-12-29 03:00:00,147.160003662,4.80200004578,14766.4199219,593.200012207,0.0,11.0,0.0
2006-12-29 04:00:00,148.285995483,8.18000030518,14749.8300781,600.0,0.0,45.0,0.0
2006-12-29 05:00:00,143.166000366,3.50600004196,14604.6699219,584.600036621,0.0,10.0,0.0
2006-12-29 06:00:00,146.333999634,4.73999977112,14763.3603516,591.0,0.0,6.0,0.0
2006-12-29 07:00:00,230.326004028,9.58800029755,14346.5,964.399963379,0.0,33.0,711.0
2006-12-29 08:00:00,221.686004639,6.33799982071,14367.7197266,922.200012207,0.0,0.0,750.0
2006-12-29 09:00:00,206.093994141,5.60799980164,14380.0195312,856.200012207,0.0,19.0,1057.0
2006-12-29 10:00:00,145.352005005,5.34999990463,14503.4501953,599.400024414,0.0,14.0,1074.0
2006-12-29 11:00:00,83.3499984741,4.81799983978,14454.8398438,343.600006104,0.0,0.0,1066.0
2006-12-29 12:00:00,93.34400177,7.11199998856,14390.6904297,388.399993896,0.0,33.0,1058.0
2006-12-29 13:00:00,102.559997559,11.9060001373,14479.2304688,427.600006104,0.0,0.0,1070.0
2006-12-29 14:00:00,85.1100006104,11.4899997711,14608.4003906,349.200012207,0.0,0.0,1089.0
2006-12-29 15:00:00,37.686000824,15.1099996567,14659.0498047,170.199996948,0.0,34.0,273.0
2006-12-29 16:00:00,19.0720005035,11.0559997559,14468.1904297,90.1999969482,0.0,0.0,0.0
2006-12-29 17:00:00,53.5439987183,8.3719997406,14091.1201172,234.399993896,0.0,11.0,0.0
2006-12-29 18:00:00,113.557998657,9.29800033569,13956.0400391,490.600006104,0.0,504.0,0.0
2006-12-29 19:00:00,107.480003357,8.31799983978,14036.9003906,457.600006104,0.0,25.0,307.0
2006-12-29 20:00:00,208.309997559,11.6180000305,13998.5097656,899.400024414,1252.0,35.0,553.0
2006-12-29 21:00:00,258.824005127,7.27400016785,13982.0996094,1115.19995117,0.0,1988.0,551.0
2006-12-29 22:00:00,219.962005615,11.2220001221,14234.0302734,928.0,0.0,1655.0,1035.0
2006-12-29 23:00:00,69.8799972534,11.468000412,14590.0898438,300.600006104,0.0,646.0,191.0
2006-12-30 00:00:00,17.6819992065,4.79400014877,14548.8896484,80.5999984741,0.0,37.0,0.0
2006-12-30 01:00:00,18.9179992676,9.29399967194,14509.9199219,90.5999984741,0.0,47.0,0.0
2006-12-30 02:00:00,16.7660007477,6.91400003433,14834.7597656,76.4000015259,0.0,10.0,0.0
2006-12-30 03:00:00,18.3460006714,9.39200019836,14813.3496094,85.5999984741,0.0,30.0,0.0
2006-12-30 04:00:00,18.0559997559,8.88199996948,14804.4697266,83.8000030518,0.0,28.0,0.0
2006-12-30 05:00:00,16.6700000763,5.89400005341,14708.1796875,76.0,0.0,10.0,0.0
2006-12-30 06:00:00,54.40599823,10.4940004349,14808.7802734,226.400009155,0.0,43.0,584.0
2006-12-30 07:00:00,15.3940000534,4.23000001907,14653.4404297,70.1999969482,0.0,0.0,0.0
2006-12-30 08:00:00,91.0039978027,15.4259996414,14567.0800781,387.799987793,0.0,17.0,0.0
2006-12-30 09:00:00,194.145996094,12.8959999084,14433.5898438,812.0,0.0,719.0,886.0
2006-12-30 10:00:00,277.364013672,21.5340003967,14169.2695312,1183.19995117,733.0,1291.0,1027.0
2006-12-30 11:00:00,233.152008057,15.0860004425,14159.3095703,999.799987793,0.0,1830.0,1024.0
2006-12-30 12:00:00,188.705993652,13.1420001984,14287.6699219,796.200012207,0.0,1406.0,1043.0
2006-12-30 13:00:00,137.57800293,13.1500005722,14420.2705078,579.799987793,0.0,721.0,1061.0
2006-12-30 14:00:00,107.396003723,17.8959999084,14490.7597656,449.399993896,0.0,37.0,1072.0
2006-12-30 15:00:00,146.972000122,30.6359996796,14488.0498047,617.599975586,0.0,49.0,1071.0
2006-12-30 16:00:00,237.333999634,25.3439998627,14336.7001953,1000.40002441,0.0,1482.0,1049.0
2006-12-30 17:00:00,154.869995117,25.4219989777,14102.9501953,667.399963379,0.0,65.0,1017.0
2006-12-30 18:00:00,231.761993408,17.9459991455,13951.2197266,999.200012207,340.0,0.0,995.0
2006-12-30 19:00:00,225.182006836,19.4459991455,13994.5,971.400024414,919.0,35.0,1001.0
2006-12-30 20:00:00,184.563995361,5.4439997673,14071.0302734,788.200012207,515.0,0.0,686.0
2006-12-30 21:00:00,122.279998779,7.98400020599,14289.75,519.400024414,565.0,20.0,0.0
2006-12-30 22:00:00,44.9479980469,7.34600019455,14428.1103516,201.399993896,0.0,16.0,0.0
2006-12-30 23:00:00,42.6119995117,3.54999995232,14505.0996094,189.800003052,0.0,0.0,0.0
2006-12-31 00:00:00,40.5740013123,8.85799980164,14607.4199219,184.800003052,0.0,35.0,0.0
2006-12-31 01:00:00,42.9700012207,4.97800016403,14514.4902344,193.399993896,0.0,0.0,0.0
2006-12-31 02:00:00,43.3160018921,8.06599998474,14796.1298828,200.0,0.0,35.0,0.0
2006-12-31 03:00:00,46.7140007019,6.19400024414,14746.7900391,215.399993896,0.0,0.0,0.0
2006-12-31 04:00:00,76.6660003662,3.97199988365,14643.4199219,329.799987793,0.0,2.0,514.0
2006-12-31 05:00:00,63.0460014343,7.1280002594,14599.5898438,275.600006104,0.0,33.0,297.0
2006-12-31 06:00:00,150.082000732,5.16200017929,14545.7402344,624.400024414,0.0,0.0,0.0
2006-12-31 07:00:00,201.869995117,9.10599994659,14418.2197266,839.400024414,0.0,34.0,217.0
2006-12-31 08:00:00,245.074005127,12.3979997635,14352.7802734,1021.79998779,0.0,0.0,579.0
2006-12-31 09:00:00,163.391998291,4.51999998093,14415.1601562,677.799987793,0.0,13.0,0.0
2006-12-31 10:00:00,174.895996094,7.07000017166,14191.0097656,737.0,0.0,21.0,477.0
2006-12-31 11:00:00,201.570007324,3.59200000763,14300.0302734,841.400024414,0.0,0.0,1044.0
2006-12-31 12:00:00,231.178009033,11.3100004196,14242.25,971.0,0.0,34.0,1036.0
2006-12-31 13:00:00,216.154006958,3.91400003433,14188.7099609,909.599975586,0.0,0.0,1029.0
2006-12-31 14:00:00,184.878005981,7.19199991226,14438.5703125,765.599975586,0.0,25.0,584.0
2006-12-31 15:00:00,149.296005249,6.80800008774,14516.3095703,615.0,0.0,9.0,0.0
2006-12-31 16:00:00,170.279998779,5.00400018692,14462.25,701.0,0.0,0.0,0.0
2006-12-31 17:00:00,165.01600647,7.51800012589,14197.6298828,694.599975586,0.0,36.0,0.0
2006-12-31 18:00:00,144.628005981,3.87800002098,14080.3701172,611.0,0.0,0.0,0.0
2006-12-31 19:00:00,146.055999756,5.11000013351,14121.6396484,616.0,0.0,34.0,0.0
2006-12-31 20:00:00,145.496002197,4.24399995804,14129.7402344,615.599975586,0.0,0.0,0.0
2006-12-31 21:00:00,146.617996216,3.71799993515,14226.2294922,614.200012207,0.0,5.0,0.0
2006-12-31 22:00:00,158.160003662,6.75199985504,14357.8896484,658.200012207,0.0,31.0,114.0
2006-12-31 23:00:00,186.26600647,4.36000013351,14358.7001953,774.799987793,0.0,0.0,611.0
2007-01-01 00:00:00,153.037994385,6.76800012589,14481.6796875,631.799987793,0.0,35.0,0.0
2007-01-01 01:00:00,151.404006958,4.29799985886,14465.7900391,626.600036621,0.0,0.0,0.0
2007-01-01 02:00:00,154.940002441,6.40000009537,14592.0097656,632.400024414,0.0,20.0,0.0
2007-01-01 03:00:00,152.5,5.40600013733,14595.9404297,624.0,0.0,16.0,0.0
2007-01-01 04:00:00,148.544006348,5.28999996185,14547.3701172,606.599975586,0.0,0.0,0.0
2007-01-01 05:00:00,148.574005127,6.09999990463,14540.9199219,609.0,0.0,35.0,0.0
2007-01-01 06:00:00,147.348007202,5.16800022125,14473.3095703,606.200012207,0.0,0.0,0.0
2007-01-01 07:00:00,146.832000732,6.41200017929,14418.8496094,607.200012207,0.0,33.0,0.0
2007-01-01 08:00:00,146.503997803,4.6859998703,14468.5898438,602.799987793,0.0,3.0,0.0
2007-01-01 09:00:00,188.768005371,4.0560002327,14386.7294922,783.200012207,0.0,0.0,722.0
2007-01-01 10:00:00,159.703994751,6.61600017548,14305.5097656,666.200012207,0.0,35.0,149.0
2007-01-01 11:00:00,154.559997559,4.26999998093,14239.4697266,647.600036621,0.0,0.0,0.0
2007-01-01 12:00:00,156.95199585,7.25,14265.4804688,656.200012207,0.0,34.0,0.0
2007-01-01 13:00:00,129.744003296,4.03399991989,14320.1699219,542.200012207,0.0,0.0,0.0
2007-01-01 14:00:00,77.6640014648,14.4739999771,14439.4003906,336.600006104,0.0,14.0,543.0
2007-01-01 15:00:00,114.550003052,6.65199995041,14334.9101562,475.799987793,0.0,21.0,1049.0
2007-01-01 16:00:00,83.40599823,6.63800001144,14363.25,344.799987793,0.0,0.0,1053.0
2007-01-01 17:00:00,97.9240036011,7.76999998093,14248.5800781,410.0,0.0,35.0,1037.0
2007-01-01 18:00:00,87.7139968872,4.15199995041,14300.1796875,362.399993896,0.0,0.0,1044.0
2007-01-01 19:00:00,43.9379997253,7.63000011444,14265.4804688,185.199996948,0.0,28.0,283.0
2007-01-01 20:00:00,24.7380008698,4.26800012589,14269.6103516,103.0,0.0,7.0,0.0
2007-01-01 21:00:00,26.0359992981,6.03599977493,14365.3896484,109.800003052,0.0,0.0,0.0
2007-01-01 22:00:00,26.6240005493,6.89400005341,14467.4599609,114.400001526,0.0,36.0,0.0
2007-01-01 23:00:00,26.9979991913,6.89800024033,14629.6503906,116.400001526,0.0,0.0,0.0
2007-01-02 00:00:00,26.7859992981,7.26600027084,14535.3300781,117.800003052,0.0,35.0,0.0
2007-01-02 01:00:00,26.204000473,5.74599981308,14596.2802734,112.599998474,0.0,0.0,0.0
2007-01-02 02:00:00,25.8939990997,5.1139998436,14745.2597656,109.599998474,0.0,0.0,0.0
2007-01-02 03:00:00,27.8500003815,8.64400005341,14744.2197266,121.400001526,0.0,35.0,0.0
2007-01-02 04:00:00,62.3979988098,5.67000007629,14616.7402344,257.200012207,0.0,0.0,599.0
2007-01-02 05:00:00,42.6360015869,6.99000024796,14546.3798828,181.600006104,0.0,34.0,267.0
2007-01-02 06:00:00,26.8180007935,6.52199983597,14635.5302734,114.0,0.0,0.0,0.0
2007-01-02 07:00:00,24.7539997101,3.89400005341,14453.2695312,104.800003052,0.0,2.0,0.0
2007-01-02 08:00:00,27.263999939,7.8860001564,14396.8896484,116.599998474,0.0,32.0,0.0
2007-01-02 09:00:00,25.0580005646,4.72399997711,14388.4599609,103.800003052,0.0,0.0,0.0
2007-01-02 10:00:00,26.7539997101,7.50600004196,14326.5097656,113.400001526,0.0,35.0,0.0
2007-01-02 11:00:00,25.9659996033,6.01999998093,14522.9902344,108.599998474,0.0,0.0,0.0
2007-01-02 12:00:00,25.5580005646,5.09999990463,14520.3701172,107.800003052,0.0,4.0,0.0
2007-01-02 13:00:00,27.5400009155,8.53999996185,14548.1904297,118.800003052,0.0,30.0,0.0
2007-01-02 14:00:00,26.3059997559,6.37400007248,14783.0195312,111.400001526,0.0,0.0,0.0
2007-01-02 15:00:00,86.2860031128,8.46000003815,14577.4404297,354.200012207,0.0,38.0,953.0
2007-01-02 16:00:00,87.5439987183,6.22000026703,14585.7197266,359.399993896,0.0,0.0,946.0
2007-01-02 17:00:00,128.17199707,15.7139997482,14290.6601562,547.200012207,0.0,4.0,505.0
2007-01-02 18:00:00,118.323997498,13.6859998703,14255.0703125,501.799987793,0.0,30.0,1038.0
2007-01-02 19:00:00,91.0979995728,6.20200014114,14356.9199219,379.600006104,0.0,0.0,1053.0
2007-01-02 20:00:00,154.412002563,22.2159996033,14309.6699219,651.400024414,0.0,35.0,1045.0
2007-01-02 21:00:00,79.2860031128,11.0480003357,14412.6503906,333.799987793,0.0,0.0,156.0
2007-01-02 22:00:00,31.6940002441,7.32600021362,14577.3496094,136.399993896,0.0,27.0,0.0
2007-01-02 23:00:00,44.6339988708,3.47399997711,14674.1201172,185.0,0.0,7.0,0.0
2007-01-03 00:00:00,67.5260009766,3.39400005341,14649.7099609,278.600006104,0.0,0.0,0.0
2007-01-03 01:00:00,54.0419998169,7.49800014496,14636.5498047,224.800003052,0.0,34.0,0.0
2007-01-03 02:00:00,18.2900009155,7.84399986267,14803.3300781,83.2000045776,0.0,0.0,0.0
2007-01-03 03:00:00,19.9979991913,10.986000061,14800.1796875,94.8000030518,0.0,34.0,0.0
2007-01-03 04:00:00,17.9300003052,7.32999992371,14763.3095703,79.1999969482,0.0,1.0,0.0
2007-01-03 05:00:00,57.0979995728,6.10799980164,14641.6796875,235.199996948,0.0,0.0,653.0
2007-01-03 06:00:00,20.0599994659,10.3420000076,14754.2197266,93.0,0.0,34.0,0.0
2007-01-03 07:00:00,18.1019992828,6.50600004196,14567.0703125,81.8000030518,0.0,0.0,0.0
2007-01-03 08:00:00,19.1760005951,8.56999969482,14480.25,88.8000030518,0.0,34.0,0.0
2007-01-03 09:00:00,36.1500015259,7.54400014877,14443.2304688,161.600006104,0.0,0.0,0.0
2007-01-03 10:00:00,52.4539985657,7.84000015259,14477.5595703,228.600006104,0.0,0.0,0.0
2007-01-03 11:00:00,58.5839996338,11.2460002899,14595.4101562,249.400009155,0.0,34.0,507.0
2007-01-03 12:00:00,83.8659973145,7.3639998436,14540.4296875,342.800018311,0.0,0.0,1079.0
2007-01-03 13:00:00,85.1959991455,10.0279998779,14577.4902344,348.399993896,0.0,34.0,1084.0
2007-01-03 14:00:00,65.4219970703,9.46800041199,14696.1904297,272.399993896,0.0,0.0,764.0
2007-01-03 15:00:00,18.1199989319,8.21000003815,14759.75,85.0,0.0,4.0,0.0
2007-01-03 16:00:00,22.0599994659,13.9560003281,14753.1796875,108.599998474,0.0,31.0,0.0
2007-01-03 17:00:00,17.1079998016,6.01000022888,14445.7402344,75.1999969482,0.0,0.0,0.0
2007-01-03 18:00:00,21.672000885,12.767999649,14542.2597656,104.400001526,0.0,35.0,0.0
2007-01-03 19:00:00,17.3400001526,6.29199981689,14469.0498047,77.8000030518,0.0,0.0,0.0
2007-01-03 20:00:00,19.5760002136,9.51399993896,14513.1298828,92.5999984741,0.0,9.0,0.0
2007-01-03 21:00:00,66.9260025024,6.35400009155,14484.3095703,284.600006104,0.0,25.0,0.0
2007-01-03 22:00:00,57.2420005798,3.45799994469,14622.0,237.0,0.0,0.0,160.0
2007-01-03 23:00:00,100.115997314,8.09799957275,14706.1796875,412.399993896,0.0,35.0,518.0
2007-01-04 00:00:00,202.503997803,4.85400009155,14384.0400391,845.400024414,509.0,572.0,0.0
2007-01-04 01:00:00,173.804000854,7.27799987793,14300.7802734,726.200012207,542.0,20.0,0.0
2007-01-04 02:00:00,143.240005493,5.98600006104,14521.4404297,589.200012207,0.0,16.0,0.0
2007-01-04 03:00:00,141.722000122,5.08799982071,14460.1201172,583.799987793,0.0,0.0,0.0
2007-01-04 04:00:00,142.20199585,7.63199996948,14397.6699219,588.599975586,0.0,36.0,0.0
2007-01-04 05:00:00,140.712005615,4.21199989319,14435.1601562,580.599975586,0.0,0.0,0.0
2007-01-04 06:00:00,141.524002075,6.40600013733,14396.3798828,584.0,0.0,24.0,0.0
2007-01-04 07:00:00,139.574005127,5.40199995041,14323.9804688,579.799987793,0.0,12.0,0.0
2007-01-04 08:00:00,144.227996826,4.32999992371,14277.8300781,602.400024414,0.0,0.0,0.0
2007-01-04 09:00:00,160.024002075,7.02799987793,14264.7197266,673.400024414,0.0,36.0,998.0
2007-01-04 10:00:00,113.881996155,5.86199998856,14404.6699219,475.799987793,0.0,0.0,1059.0
2007-01-04 11:00:00,120.379997253,9.55599975586,14460.2695312,504.0,0.0,32.0,1068.0
2007-01-04 12:00:00,243.994003296,16.7600002289,14288.8603516,1031.80004883,0.0,2403.0,1042.0
2007-01-04 13:00:00,212.703994751,13.8559999466,14363.8896484,896.600036621,0.0,2100.0,1053.0
2007-01-04 14:00:00,120.791999817,9.0,14521.7197266,503.200012207,0.0,301.0,1076.0
2007-01-04 15:00:00,52.7579994202,9.03199958801,14598.3203125,224.800003052,0.0,40.0,456.0
2007-01-04 16:00:00,197.388000488,13.0600004196,14399.6396484,826.799987793,0.0,1549.0,1058.0
2007-01-04 17:00:00,164.477996826,15.220000267,14259.9501953,697.0,0.0,248.0,1038.0
2007-01-04 18:00:00,156.330001831,7.72399997711,14238.9003906,655.799987793,0.0,78.0,1035.0
2007-01-04 19:00:00,171.244003296,8.18400001526,14195.1298828,723.0,0.0,10.0,1013.0
2007-01-04 20:00:00,89.9120025635,12.1160001755,14248.8496094,380.0,0.0,50.0,0.0
2007-01-04 21:00:00,28.7280006409,5.22399997711,14338.2304688,123.800003052,0.0,10.0,0.0
2007-01-04 22:00:00,25.1800003052,10.6840000153,14499.3603516,113.800003052,0.0,45.0,0.0
2007-01-04 23:00:00,32.108001709,7.80800008774,14660.5195312,138.800003052,0.0,15.0,0.0
2007-01-05 00:00:00,118.082000732,8.62600040436,14560.8300781,487.600006104,0.0,15.0,536.0
2007-01-05 01:00:00,143.210006714,7.22399997711,14418.1601562,591.599975586,0.0,26.0,0.0
2007-01-05 02:00:00,143.684005737,5.82000017166,14556.3398438,589.0,0.0,0.0,0.0
2007-01-05 03:00:00,144.942001343,8.46000003815,14536.6298828,598.0,0.0,38.0,0.0
2007-01-05 04:00:00,143.822006226,5.14400005341,14593.6699219,588.400024414,0.0,0.0,0.0
2007-01-05 05:00:00,144.442001343,8.61400032043,14506.2001953,595.400024414,0.0,36.0,0.0
2007-01-05 06:00:00,142.067993164,3.89199995995,14514.9199219,583.599975586,0.0,0.0,0.0
2007-01-05 07:00:00,141.091995239,6.71799993515,14373.8496094,585.799987793,0.0,13.0,0.0
2007-01-05 08:00:00,139.01600647,5.47200012207,14314.6699219,578.599975586,0.0,24.0,0.0
2007-01-05 09:00:00,141.852005005,5.76000022888,14293.6699219,593.0,0.0,0.0,42.0
2007-01-05 10:00:00,159.361999512,6.15999984741,14258.3203125,670.200012207,0.0,37.0,573.0
2007-01-05 11:00:00,21.3500003815,7.26999998093,14414.5800781,99.1999969482,0.0,0.0,0.0
2007-01-05 12:00:00,21.263999939,8.36400032043,14492.3095703,99.0,0.0,37.0,0.0
2007-01-05 13:00:00,20.5060005188,7.70800018311,14542.7900391,92.8000030518,0.0,0.0,0.0
2007-01-05 14:00:00,22.6399993896,6.98999977112,14764.7802734,99.4000015259,0.0,9.0,0.0
2007-01-05 15:00:00,28.6700000763,11.5060005188,14689.4599609,131.600006104,0.0,29.0,0.0
2007-01-05 16:00:00,50.1899986267,6.1139998436,14609.5,216.399993896,0.0,0.0,375.0
2007-01-05 17:00:00,134.444000244,10.3599996567,14239.0205078,567.0,0.0,36.0,1036.0
2007-01-05 18:00:00,143.975997925,3.41599988937,14097.3603516,608.599975586,0.0,0.0,1015.0
2007-01-05 19:00:00,122.333999634,13.3819999695,14185.5703125,522.599975586,5.0,35.0,331.0
2007-01-05 20:00:00,178.542007446,6.05200004578,14265.5400391,752.599975586,880.0,7.0,534.0
2007-01-05 21:00:00,160.464004517,6.61000013351,14238.1298828,675.200012207,502.0,6.0,1036.0
2007-01-05 22:00:00,143.082000732,7.34999990463,14354.8496094,599.200012207,96.0,31.0,1052.0
2007-01-05 23:00:00,104.330001831,6.14200019836,14492.75,429.799987793,0.0,0.0,1072.0
2007-01-06 00:00:00,89.5839996338,8.24600028992,14439.0205078,370.399993896,0.0,37.0,1064.0
2007-01-06 01:00:00,26.0079994202,6.5,14480.6298828,114.0,0.0,0.0,131.0
2007-01-06 02:00:00,20.0,10.8339996338,14747.75,94.0,0.0,34.0,0.0
2007-01-06 03:00:00,18.7719993591,8.6920003891,14704.2695312,87.4000015259,0.0,5.0,0.0
2007-01-06 04:00:00,18.2140007019,7.28000020981,14634.0996094,82.4000015259,0.0,3.0,0.0
2007-01-06 05:00:00,20.1159992218,10.5520000458,14586.3398438,93.8000030518,0.0,34.0,0.0
2007-01-06 06:00:00,17.9239997864,6.36800003052,14569.0996094,80.1999969482,0.0,0.0,0.0
2007-01-06 07:00:00,20.2199993134,10.0220003128,14492.5,96.4000015259,0.0,38.0,0.0
2007-01-06 08:00:00,17.7240009308,6.26999998093,14483.3798828,80.1999969482,0.0,0.0,0.0
2007-01-06 09:00:00,37.3880004883,8.39599990845,14460.0498047,160.800003052,0.0,26.0,0.0
2007-01-06 10:00:00,91.533996582,6.26399993896,14264.8798828,386.799987793,0.0,14.0,0.0
2007-01-06 11:00:00,155.531997681,4.65399980545,14021.9902344,664.400024414,0.0,0.0,971.0
2007-01-06 12:00:00,240.175994873,15.9340000153,13906.0302734,1049.80004883,1329.0,37.0,989.0
2007-01-06 13:00:00,113.426002502,6.2000002861,14249.3095703,485.200012207,7.0,0.0,1037.0
2007-01-06 14:00:00,101.973999023,9.98200035095,14379.5302734,431.799987793,0.0,38.0,1055.0
2007-01-06 15:00:00,68.9219970703,4.84600019455,14400.5498047,293.600006104,0.0,0.0,268.0
2007-01-06 16:00:00,52.8759994507,6.3780002594,14290.5595703,229.599990845,0.0,23.0,0.0
2007-01-06 17:00:00,53.9379997253,5.85200023651,14120.9599609,235.199996948,0.0,15.0,0.0
2007-01-06 18:00:00,51.3320007324,4.28999996185,14175.7197266,221.600006104,0.0,0.0,0.0
2007-01-06 19:00:00,110.041999817,13.9940004349,14083.75,480.399993896,0.0,38.0,0.0
2007-01-06 20:00:00,60.908000946,6.38999986649,14279.7402344,271.200012207,0.0,0.0,0.0
2007-01-06 21:00:00,60.7519989014,10.8420000076,14407.8203125,269.799987793,0.0,38.0,0.0
2007-01-06 22:00:00,30.7000007629,5.09999990463,14404.1796875,132.600006104,0.0,0.0,0.0
